,country,date,confirmed,fatalities,population_density,median_age,aged_65_older,aged_70_older,population,yearly_change,net_change,density,land_area,migrants,rert_rate,med_age,urban_pop,world_share,r_population
518,Japan,2021-06-23,1780.0,59.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
519,Japan,2021-06-24,1674.0,42.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
520,Japan,2021-06-25,1710.0,31.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
521,Japan,2021-06-26,1631.0,29.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
522,Japan,2021-06-27,1282.0,10.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
523,Japan,2021-06-28,1001.0,38.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
524,Japan,2021-06-29,1380.0,30.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
525,Japan,2021-06-30,1820.0,41.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
526,Japan,2021-07-01,1754.0,24.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
527,Japan,2021-07-02,1775.0,25.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
528,Japan,2021-07-03,1878.0,9.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
529,Japan,2021-07-04,1485.0,6.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
530,Japan,2021-07-05,1029.0,19.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
531,Japan,2021-07-06,1668.0,22.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
532,Japan,2021-07-07,2189.0,14.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
533,Japan,2021-07-08,2246.0,17.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
534,Japan,2021-07-09,2276.0,20.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
535,Japan,2021-07-10,2458.0,11.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
536,Japan,2021-07-11,2030.0,6.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
537,Japan,2021-07-12,1505.0,3.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
538,Japan,2021-07-13,2384.0,18.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
539,Japan,2021-07-14,3192.0,20.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
540,Japan,2021-07-15,3418.0,22.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
541,Japan,2021-07-16,3433.0,10.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
542,Japan,2021-07-17,3886.0,16.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
543,Japan,2021-07-18,3101.0,4.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
544,Japan,2021-07-19,2328.0,12.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
545,Japan,2021-07-20,3759.0,20.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
546,Japan,2021-07-21,4949.0,20.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
547,Japan,2021-07-22,5399.0,6.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
548,Japan,2021-07-23,4234.0,8.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
549,Japan,2021-07-24,3594.0,8.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
550,Japan,2021-07-25,5039.0,4.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
551,Japan,2021-07-26,4709.0,12.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
552,Japan,2021-07-27,7670.0,12.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
553,Japan,2021-07-28,9628.0,9.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
554,Japan,2021-07-29,10752.0,14.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
555,Japan,2021-07-30,10831.0,9.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
556,Japan,2021-07-31,12422.0,9.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
557,Japan,2021-08-01,10248.0,5.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
558,Japan,2021-08-02,8478.0,11.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
559,Japan,2021-08-03,12101.0,10.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
560,Japan,2021-08-04,14312.0,14.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
561,Japan,2021-08-05,15317.0,8.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
562,Japan,2021-08-06,15807.0,20.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
563,Japan,2021-08-07,15821.0,14.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
564,Japan,2021-08-08,14526.0,9.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
565,Japan,2021-08-09,12178.0,12.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
566,Japan,2021-08-10,10733.0,19.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
567,Japan,2021-08-11,16028.0,20.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
568,Japan,2021-08-12,19034.0,24.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
569,Japan,2021-08-13,20496.0,25.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
570,Japan,2021-08-14,20303.0,18.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
571,Japan,2021-08-15,17888.0,10.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
572,Japan,2021-08-16,15007.0,27.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
573,Japan,2021-08-17,20105.0,47.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
574,Japan,2021-08-18,24096.0,30.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
575,Japan,2021-08-19,25341.0,28.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
576,Japan,2021-08-20,25992.0,36.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
577,Japan,2021-08-21,25662.0,34.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
578,Japan,2021-08-22,22345.0,24.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
579,Japan,2021-08-23,16924.0,32.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
580,Japan,2021-08-24,21669.0,42.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
581,Japan,2021-08-25,24411.0,45.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
582,Japan,2021-08-26,25038.0,52.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
583,Japan,2021-08-27,24319.0,57.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
584,Japan,2021-08-28,22859.0,42.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
585,Japan,2021-08-29,19337.0,49.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
586,Japan,2021-08-30,13674.0,46.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
587,Japan,2021-08-31,17719.0,64.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
588,Japan,2021-09-01,20028.0,71.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
589,Japan,2021-09-02,18216.0,65.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
590,Japan,2021-09-03,16721.0,64.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
591,Japan,2021-09-04,16014.0,60.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
592,Japan,2021-09-05,12907.0,31.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
593,Japan,2021-09-06,8224.0,40.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
594,Japan,2021-09-07,10607.0,62.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
595,Japan,2021-09-08,12388.0,89.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
596,Japan,2021-09-09,10396.0,88.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
597,Japan,2021-09-10,8859.0,68.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
598,Japan,2021-09-11,8802.0,56.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
599,Japan,2021-09-12,7213.0,41.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
600,Japan,2021-09-13,4173.0,49.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
601,Japan,2021-09-14,6279.0,55.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
602,Japan,2021-09-15,6809.0,74.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
603,Japan,2021-09-16,5691.0,63.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
604,Japan,2021-09-17,5113.0,64.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
605,Japan,2021-09-18,4700.0,63.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
606,Japan,2021-09-19,3396.0,41.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
607,Japan,2021-09-20,2221.0,23.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
608,Japan,2021-09-21,1770.0,47.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
609,Japan,2021-09-22,3243.0,54.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
610,Japan,2021-09-23,3601.0,49.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
611,Japan,2021-09-24,2095.0,45.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
612,Japan,2021-09-25,2670.0,33.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
613,Japan,2021-09-26,2136.0,21.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
614,Japan,2021-09-27,1148.0,28.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
615,Japan,2021-09-28,1722.0,50.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
616,Japan,2021-09-29,1983.0,48.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
617,Japan,2021-09-30,1575.0,42.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
618,Japan,2021-10-01,1444.0,34.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
619,Japan,2021-10-02,1243.0,32.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
620,Japan,2021-10-03,967.0,17.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
621,Japan,2021-10-04,599.0,24.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
622,Japan,2021-10-05,979.0,36.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
623,Japan,2021-10-06,1125.0,26.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
624,Japan,2021-10-07,972.0,39.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
625,Japan,2021-10-08,827.0,46.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
626,Japan,2021-10-09,774.0,24.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
627,Japan,2021-10-10,553.0,10.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
628,Japan,2021-10-11,369.0,20.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
629,Japan,2021-10-12,607.0,30.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
630,Japan,2021-10-13,731.0,33.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
631,Japan,2021-10-14,617.0,33.0,347.778,48.2,27.049,18.493,0.0879934138782437,-0.078125,-0.028251300855966426,0.01317538064320158,0.022260358664384586,0.07494716204129426,0.19999999999999998,1.0,0.92,0.0877097996751489,126552765.0
